x,w
0.05988042313650704893852215275592215368829159103278604982404492033798643474779439424084640306572040521446929094892369634279413683748906001552888511505982,0.04251807415858959044176768509553103692524569460925273788320518036939199639374132387349380214678649997824367112065464879005045258108826927524318241859013
0.1092429980515992965373849722397619748880137636297157437433427322437111919202434619133097495665191906730453221738200122091797206136773965077828224334947,0.05594192359670198554739419281317796336792171213153852500924324122454783982180491780761085226388315486519669281172425025045445590494633845985877084660575
0.1711644203916546170748488916784988324260970542620133780973841522463378512126512091235044063472449351083120400817460005815303874568643726467676337196453,0.06756818423426273664315999085117509868606292661724451018899730534443362149496927204875472415679216146414834335119869903135574813277919499971959178535879
0.2436547314567615160568767156852240627085381387944135470436342505178575375286072598590097938097411992707837473537417403516819930173837076016328403259304,0.0770228805384051440407157974009793059702415292355089671926323556757233709298382255458087246767254544382120767095326200628580181554149404739058629005892
0.3243841182730618423514072414523269974797301242121624883404194902261028691766252135512084276982454475594809205761308796043873680667567471293840016994095,0.08400205107822502225498533189416157751059906448253700713497792567016155325001229328060192486945988591181036067434978222222261590248673194645688891501691
0.4107579092520760720746612531729672212622903336542371782185240928646512247603497119148555388951824977102097931670652130652690404010446997864885993636799,0.08828135268349632316263549505659861957546220900037405902157220345660451810364134022616734534204332796505030460558155217281370173300651369904919202524671
0.5,0.08972323517810326272913282213094281072439015994883426183383434897779837730314012970226422287625213880043249059469286762178414931659380405559255544333903
0.5892420907479239279253387468270327787377096663457628217814759071353487752396502880851444611048175022897902068329347869347309595989553002135114006363201,0.08828135268349632316263549505659861957546220900037405902157220345660451810364134022616734534204332796505030460558155217281370173300651369904919202524671
0.6756158817269381576485927585476730025202698757878375116595805097738971308233747864487915723017545524405190794238691203956126319332432528706159983005905,0.08400205107822502225498533189416157751059906448253700713497792567016155325001229328060192486945988591181036067434978222222261590248673194645688891501691
0.7563452685432384839431232843147759372914618612055864529563657494821424624713927401409902061902588007292162526462582596483180069826162923983671596740696,0.0770228805384051440407157974009793059702415292355089671926323556757233709298382255458087246767254544382120767095326200628580181554149404739058629005892
0.8288355796083453829251511083215011675739029457379866219026158477536621487873487908764955936527550648916879599182539994184696125431356273532323662803547,0.06756818423426273664315999085117509868606292661724451018899730534443362149496927204875472415679216146414834335119869903135574813277919499971959178535879
0.8907570019484007034626150277602380251119862363702842562566572677562888080797565380866902504334808093269546778261799877908202793863226034922171775665053,0.05594192359670198554739419281317796336792171213153852500924324122454783982180491780761085226388315486519669281172425025045445590494633845985877084660575
0.9401195768634929510614778472440778463117084089672139501759550796620135652522056057591535969342795947855307090510763036572058631625109399844711148849402,0.04251807415858959044176768509553103692524569460925273788320518036939199639374132387349380214678649997824367112065464879005045258108826927524318241859013
0.9753377608843838806113584789479015107216925232795543538349846062060576831360992973750184513757341788676328415557368367698671279268429539800068283077051,0.02772976468699360056472008267912233025642312597661442349686203935512871300166731918663789437241095055114864974180996841117904139160318993231987294308127
0.9952877376572086678377170099703326382538949252297821513919543933711719287353110168556792203248709892179889977976378573969167908913047503652358420326409,0.01207415143427396598005501314378266234584865797251263915559257441510919835275524317979262073377249542597365568780204524817389154037791918565036044384173
P18,
0.004217415789534526634991997646924614873710531577280153540162184880071453204110195124118265193699386423813446391011032206305934912970282037479218948395176,0.01080800676324165515667135513322623469384261573779497273103799507067654511867256095162565153493559835176324620584836960267755907393719943304263476707905
0.02208802521430112240940205353511184501357793259434676057730618515455096439761338802105880352018303783957202587669715561055469784404987444756554150305088,0.02485727444748489822666747310131932084043312306445510112315215393278617164790170814752068547468776819507890545618805361230929955428033389314575289825542
